Compartment,Datetime,Depth,Moisture_m3_m3,Temp_C,Remove
EBSW,12/29/14 03:00:00 AM,Depth2,0.2651,,
EBSW,04/30/15 06:00:00 PM,Depth1_10cm?,0.2655,,
EBSW,12/30/14 03:00:00 AM,Depth1_10cm?,0.2668,,
EBSW,04/25/15 03:00:00 PM,Depth2,0.2668,,
EBSW,04/25/15 06:00:00 PM,Depth2,0.2668,,
EBSW,04/25/15 09:00:00 PM,Depth2,0.2668,,
EBSW,04/25/15 12:00:00 PM,Depth2,0.2668,,
EBSW,06/03/2015  3:00:00 AM,Depth2,0.2668,,
EBSW,12/04/2014  12:00:00 PM,Depth2,0.2668,,
EBSW,12/12/2014  9:00:00 PM,Depth2,0.2668,,
EBSW,12/18/14 06:00:00 AM,Depth2,0.2668,,
EBSW,12/26/14 03:00:00 PM,Depth2,0.2668,,
EBSW,12/29/14 12:00:00 AM,Depth2,0.2668,,
EBSW,04/30/15 03:00:00 PM,Depth1_10cm?,0.2672,,
EBSW,12/07/2014  3:00:00 AM,Depth2,0.2672,,
EBSW,04/25/15 09:00:00 AM,Depth2,0.2676,,
EBSW,12/12/2014  6:00:00 PM,Depth2,0.2676,,
EBSW,04/10/2015  6:00:00 PM,Depth1_10cm?,0.268,,
EBSW,04/30/15 12:00:00 PM,Depth1_10cm?,0.2685,,
EBSW,12/14/14 03:00:00 PM,Depth1_10cm?,0.2685,,
EBSW,04/12/2015  9:00:00 AM,Depth2,0.2685,,
EBSW,12/02/2014  3:00:00 AM,Depth2,0.2685,,
EBSW,12/26/14 12:00:00 PM,Depth2,0.2685,,
EBSW,12/05/2014  12:00:00 PM,Depth1_10cm?,0.2689,,
EBSW,12/12/2014  3:00:00 PM,Depth2,0.2689,,
EBSW,01/19/15 06:00:00 PM,Depth2,0.2693,,
EBSW,04/03/2015  9:00:00 PM,Depth2,0.2693,,
EBSW,04/25/15 06:00:00 AM,Depth2,0.2693,,
EBSW,12/28/14 09:00:00 PM,Depth2,0.2693,,
EBSW,04/30/15 09:00:00 AM,Depth1_10cm?,0.2697,,
EBSW,04/20/15 09:00:00 AM,Depth2,0.2701,,
EBSW,04/24/15 09:00:00 AM,Depth2,0.2701,,
EBSW,04/25/15 03:00:00 AM,Depth2,0.2701,,
EBSW,06/02/2015  9:00:00 PM,Depth2,0.2701,,
EBSW,06/03/2015  12:00:00 AM,Depth2,0.2701,,
EBSW,12/04/2014  9:00:00 AM,Depth2,0.2701,,
EBSW,12/12/2014  12:00:00 PM,Depth2,0.2701,,
EBSW,12/17/14 12:00:00 PM,Depth2,0.2701,,
EBSW,12/18/14 03:00:00 AM,Depth2,0.2701,,
EBSW,04/06/2015  6:00:00 AM,Depth1_10cm?,0.2706,,
EBSW,04/30/15 06:00:00 AM,Depth1_10cm?,0.2706,,
EBSW,12/28/14 06:00:00 AM,Depth1_10cm?,0.271,,
EBSW,04/30/15 03:00:00 AM,Depth1_10cm?,0.2718,,
EBSW,04/04/2015  9:00:00 PM,Depth2,0.2718,,
EBSW,04/20/15 12:00:00 PM,Depth2,0.2718,,
EBSW,04/25/15 12:00:00 AM,Depth2,0.2718,,
EBSW,06/02/2015  6:00:00 PM,Depth2,0.2718,,
EBSW,12/28/14 12:00:00 PM,Depth2,0.2718,,
EBSW,12/30/14 12:00:00 AM,Depth1_10cm?,0.2723,,
EBSW,12/28/14 06:00:00 PM,Depth2,0.2723,,
EBSW,06/04/2015  3:00:00 AM,Depth1_10cm?,0.2727,,
EBSW,04/24/15 06:00:00 AM,Depth2,0.2727,,
EBSW,11/25/14 09:00:00 AM,Depth2,0.2727,,
EBSW,04/12/2015  6:00:00 AM,Depth2,0.2735,,
EBSW,04/24/15 12:00:00 PM,Depth2,0.2735,,
EBSW,06/02/2015  12:00:00 PM,Depth2,0.2735,,
EBSW,12/03/2014  9:00:00 AM,Depth2,0.2735,,
EBSW,12/17/14 03:00:00 PM,Depth2,0.2735,,
EBSW,12/28/14 03:00:00 PM,Depth2,0.2735,,
EBSW,12/28/14 03:00:00 AM,Depth1_10cm?,0.274,,
EBSW,01/19/15 03:00:00 PM,Depth2,0.274,,
EBSW,04/30/15 12:00:00 AM,Depth1_10cm?,0.2744,,
EBSW,01/19/15 06:00:00 AM,Depth2,0.2744,,
EBSW,12/07/2014  12:00:00 AM,Depth2,0.2744,,
EBSW,12/26/14 09:00:00 AM,Depth2,0.2744,,
EBSW,12/19/14 09:00:00 AM,Depth1_10cm?,0.2752,,
EBSW,04/20/15 06:00:00 AM,Depth2,0.2752,,
EBSW,12/12/2014  9:00:00 AM,Depth2,0.2752,,
EBSW,12/18/14 12:00:00 AM,Depth2,0.2752,,
EBSW,12/24/14 06:00:00 PM,Depth2,0.2752,,
EBSW,01/20/15 06:00:00 PM,Depth1_10cm?,0.2757,,
EBSW,06/02/2015  9:00:00 AM,Depth1_10cm?,0.2757,,
EBSW,04/24/15 09:00:00 PM,Depth2,0.2757,,
EBSW,12/06/2014  9:00:00 PM,Depth2,0.2757,,
EBSW,11/26/14 12:00:00 PM,Depth1_10cm?,0.2761,,
EBSW,06/02/2015  3:00:00 PM,Depth2,0.2761,,
EBSW,12/02/2014  12:00:00 AM,Depth2,0.2761,,
EBSW,12/04/2014  6:00:00 AM,Depth2,0.2761,,
EBSW,12/14/14 12:00:00 PM,Depth1_10cm?,0.2765,,
EBSW,04/29/15 09:00:00 PM,Depth1_10cm?,0.2769,,
EBSW,04/04/2015  6:00:00 PM,Depth2,0.2769,,
EBSW,04/12/2015  3:00:00 AM,Depth2,0.2769,,
EBSW,04/17/15 09:00:00 AM,Depth2,0.2769,,
EBSW,04/19/15 12:00:00 PM,Depth2,0.2769,,
EBSW,04/20/15 03:00:00 PM,Depth2,0.2769,,
EBSW,04/24/15 03:00:00 AM,Depth2,0.2769,,
EBSW,11/25/14 06:00:00 AM,Depth2,0.2769,,
EBSW,12/17/14 09:00:00 PM,Depth2,0.2774,,
EBSW,01/19/15 12:00:00 PM,Depth2,0.2778,,
EBSW,04/16/15 03:00:00 PM,Depth2,0.2778,,
EBSW,04/20/15 06:00:00 PM,Depth2,0.2778,,
EBSW,04/24/15 06:00:00 PM,Depth2,0.2778,,
EBSW,12/03/2014  6:00:00 AM,Depth1_10cm?,0.2782,,
EBSW,04/17/15 06:00:00 AM,Depth2,0.2782,,
EBSW,04/04/2015  12:00:00 AM,Depth2,0.2786,,
EBSW,04/12/2015  3:00:00 PM,Depth2,0.2786,,
EBSW,04/19/15 09:00:00 AM,Depth2,0.2786,,
EBSW,04/20/15 03:00:00 AM,Depth2,0.2786,,
EBSW,12/06/2014  6:00:00 PM,Depth2,0.2786,,
EBSW,11/26/14 09:00:00 AM,Depth1_10cm?,0.2791,,
EBSW,12/26/14 06:00:00 AM,Depth2,0.2791,,
EBSW,04/06/2015  3:00:00 AM,Depth1_10cm?,0.2795,,
EBSW,06/04/2015  12:00:00 AM,Depth1_10cm?,0.2795,,
EBSW,12/08/2014  12:00:00 AM,Depth1_10cm?,0.2795,,
EBSW,12/03/2014  3:00:00 AM,Depth1_10cm?,0.2803,,
EBSW,12/14/14 09:00:00 AM,Depth1_10cm?,0.2803,,
EBSW,04/16/15 12:00:00 PM,Depth2,0.2803,,
EBSW,04/17/15 12:00:00 PM,Depth2,0.2803,,
EBSW,04/24/15 03:00:00 PM,Depth2,0.2803,,
EBSW,04/24/15 12:00:00 AM,Depth2,0.2803,,
EBSW,12/12/2014  6:00:00 AM,Depth2,0.2803,,
EBSW,12/17/14 06:00:00 PM,Depth2,0.2803,,
EBSW,12/19/14 06:00:00 AM,Depth1_10cm?,0.2808,,
EBSW,12/28/14 12:00:00 AM,Depth1_10cm?,0.2808,,
EBSW,12/05/2014  9:00:00 AM,Depth1_10cm?,0.2812,,
EBSW,04/23/15 09:00:00 PM,Depth2,0.2812,,
EBSW,04/12/2015  12:00:00 AM,Depth2,0.2816,,
EBSW,04/17/15 03:00:00 AM,Depth2,0.282,,
EBSW,12/10/2014  9:00:00 AM,Depth2,0.282,,
EBSW,12/14/14 06:00:00 AM,Depth1_10cm?,0.2825,,
EBSW,04/16/15 09:00:00 AM,Depth2,0.2825,,
EBSW,12/26/14 03:00:00 AM,Depth2,0.2825,,
EBSW,04/29/15 06:00:00 PM,Depth1_10cm?,0.2829,,
EBSW,04/19/15 06:00:00 AM,Depth2,0.2829,,
EBSW,04/20/15 12:00:00 AM,Depth2,0.2829,,
EBSW,12/01/2014  9:00:00 PM,Depth2,0.2829,,
EBSW,12/12/2014  3:00:00 AM,Depth2,0.2829,,
EBSW,04/19/15 03:00:00 PM,Depth2,0.2837,,
EBSW,12/04/2014  3:00:00 AM,Depth2,0.2837,,
EBSW,12/27/14 09:00:00 PM,Depth1_10cm?,0.2841,,
EBSW,04/23/15 06:00:00 PM,Depth2,0.2841,,
EBSW,12/29/14 09:00:00 PM,Depth1_10cm?,0.2846,,
EBSW,04/06/2015  12:00:00 AM,Depth1_10cm?,0.285,,
EBSW,01/20/15 03:00:00 PM,Depth1_10cm?,0.2854,,
EBSW,04/29/15 03:00:00 PM,Depth1_10cm?,0.2854,,
EBSW,04/17/15 12:00:00 AM,Depth2,0.2858,,
EBSW,04/20/15 09:00:00 PM,Depth2,0.2858,,
EBSW,06/03/2015  9:00:00 PM,Depth1_10cm?,0.2863,,
EBSW,04/04/2015  3:00:00 PM,Depth2,0.2863,,
EBSW,04/23/15 12:00:00 AM,Depth2,0.2863,,
EBSW,04/29/15 12:00:00 PM,Depth1_10cm?,0.2867,,
EBSW,04/04/2015  3:00:00 AM,Depth2,0.2871,,
EBSW,04/11/2015  9:00:00 PM,Depth2,0.2871,,
EBSW,04/16/15 06:00:00 AM,Depth2,0.2871,,
EBSW,04/19/15 03:00:00 AM,Depth2,0.2871,,
EBSW,04/19/15 09:00:00 PM,Depth2,0.2871,,
EBSW,04/21/15 12:00:00 AM,Depth2,0.2871,,
EBSW,04/23/15 03:00:00 PM,Depth2,0.2871,,
EBSW,11/25/14 03:00:00 AM,Depth2,0.2871,,
EBSW,12/12/2014  12:00:00 AM,Depth2,0.2871,,
EBSW,04/04/2015  6:00:00 AM,Depth2,0.2875,,
EBSW,04/29/15 09:00:00 AM,Depth1_10cm?,0.288,,
EBSW,04/04/2015  9:00:00 AM,Depth2,0.288,,
EBSW,04/16/15 06:00:00 PM,Depth2,0.288,,
EBSW,06/03/2015  6:00:00 PM,Depth1_10cm?,0.2884,,
EBSW,12/28/14 09:00:00 AM,Depth1_10cm?,0.2888,,
EBSW,01/19/15 09:00:00 AM,Depth2,0.2888,,
EBSW,12/26/14 12:00:00 AM,Depth2,0.2888,,
EBSW,04/23/15 03:00:00 AM,Depth2,0.2897,,
EBSW,12/19/14 03:00:00 AM,Depth1_10cm?,0.2905,,
EBSW,04/18/15 12:00:00 PM,Depth2,0.2905,,
EBSW,04/22/15 09:00:00 PM,Depth2,0.2905,,
EBSW,11/26/14 06:00:00 AM,Depth1_10cm?,0.2914,,
EBSW,12/14/14 03:00:00 AM,Depth1_10cm?,0.2914,,
EBSW,04/23/15 12:00:00 PM,Depth2,0.2914,,
EBSW,12/03/2014  12:00:00 AM,Depth1_10cm?,0.2922,,
EBSW,12/11/2014  9:00:00 PM,Depth2,0.2922,,
EBSW,12/19/14 12:00:00 AM,Depth1_10cm?,0.2926,,
EBSW,12/07/2014  9:00:00 PM,Depth1_10cm?,0.2931,,
EBSW,12/27/14 06:00:00 PM,Depth1_10cm?,0.2931,,
EBSW,12/29/14 06:00:00 PM,Depth1_10cm?,0.2931,,
EBSW,12/05/2014  6:00:00 AM,Depth1_10cm?,0.2935,,
EBSW,04/05/2015  9:00:00 PM,Depth1_10cm?,0.2939,,
EBSW,04/21/15 03:00:00 AM,Depth2,0.2939,,
EBSW,11/26/14 03:00:00 AM,Depth1_10cm?,0.2943,,
EBSW,04/04/2015  12:00:00 PM,Depth2,0.2948,,
EBSW,04/10/2015  9:00:00 PM,Depth2,0.2948,,
EBSW,01/20/15 12:00:00 PM,Depth1_10cm?,0.2952,,
EBSW,12/02/2014  9:00:00 PM,Depth1_10cm?,0.2952,,
EBSW,12/14/14 12:00:00 AM,Depth1_10cm?,0.2952,,
EBSW,04/05/2015  6:00:00 PM,Depth1_10cm?,0.2956,,
EBSW,04/29/15 06:00:00 AM,Depth1_10cm?,0.2956,,
EBSW,04/16/15 09:00:00 PM,Depth2,0.2956,,
EBSW,11/30/14 09:00:00 PM,Depth2,0.2956,,
EBSW,12/10/2014  6:00:00 AM,Depth2,0.2956,,
EBSW,04/29/15 03:00:00 AM,Depth1_10cm?,0.296,,
EBSW,04/29/15 12:00:00 AM,Depth1_10cm?,0.2964,,
EBSW,12/13/14 09:00:00 PM,Depth1_10cm?,0.2969,,
EBSW,12/29/14 03:00:00 PM,Depth1_10cm?,0.2969,,
EBSW,06/03/2015  3:00:00 PM,Depth1_10cm?,0.2973,,
EBSW,12/27/14 03:00:00 PM,Depth1_10cm?,0.2973,,
EBSW,04/19/15 06:00:00 PM,Depth2,0.2973,,
EBSW,04/19/15 12:00:00 AM,Depth2,0.2973,,
EBSW,12/05/2014  3:00:00 AM,Depth1_10cm?,0.2977,,
EBSW,12/18/14 09:00:00 PM,Depth1_10cm?,0.2981,,
EBSW,04/11/2015  6:00:00 PM,Depth2,0.2981,,
EBSW,04/23/15 06:00:00 AM,Depth2,0.2981,,
EBSW,01/20/15 09:00:00 AM,Depth1_10cm?,0.2986,,
EBSW,04/05/2015  3:00:00 PM,Depth1_10cm?,0.2986,,
EBSW,12/07/2014  6:00:00 PM,Depth1_10cm?,0.2986,,
EBSW,12/13/14 06:00:00 PM,Depth1_10cm?,0.2986,,
EBSW,12/27/14 12:00:00 PM,Depth1_10cm?,0.299,,
EBSW,04/23/15 09:00:00 AM,Depth2,0.299,,
EBSW,04/28/15 09:00:00 PM,Depth1_10cm?,0.2998,,
EBSW,04/16/15 03:00:00 AM,Depth2,0.2998,,
EBSW,04/28/15 03:00:00 PM,Depth1_10cm?,0.3003,,
EBSW,12/02/2014  6:00:00 PM,Depth1_10cm?,0.3003,,
EBSW,04/28/15 06:00:00 PM,Depth1_10cm?,0.3007,,
EBSW,06/03/2015  12:00:00 PM,Depth1_10cm?,0.3007,,
EBSW,04/22/15 12:00:00 PM,Depth2,0.3007,,
EBSW,12/01/2014  6:00:00 PM,Depth2,0.3007,,
EBSW,12/11/2014  6:00:00 PM,Depth2,0.3007,,
EBSW,04/28/15 12:00:00 PM,Depth1_10cm?,0.3011,,
EBSW,04/22/15 06:00:00 PM,Depth2,0.3011,,
EBSW,04/28/15 09:00:00 AM,Depth1_10cm?,0.302,,
EBSW,12/13/14 03:00:00 PM,Depth1_10cm?,0.302,,
EBSW,12/27/14 09:00:00 AM,Depth1_10cm?,0.302,,
EBSW,04/18/15 03:00:00 PM,Depth2,0.3024,,
EBSW,04/22/15 03:00:00 PM,Depth2,0.3024,,
EBSW,12/11/2014  3:00:00 PM,Depth2,0.3024,,
EBSW,12/25/14 09:00:00 PM,Depth2,0.3024,,
EBSW,04/28/15 06:00:00 AM,Depth1_10cm?,0.3028,,
EBSW,04/18/15 09:00:00 AM,Depth2,0.3028,,
EBSW,11/26/14 12:00:00 AM,Depth1_10cm?,0.3041,,
EBSW,12/18/14 06:00:00 PM,Depth1_10cm?,0.3045,,
EBSW,04/18/15 09:00:00 PM,Depth2,0.3049,,
EBSW,04/22/15 09:00:00 AM,Depth2,0.3049,,
EBSW,11/25/14 12:00:00 AM,Depth2,0.3049,,
EBSW,01/20/15 06:00:00 AM,Depth1_10cm?,0.3058,,
EBSW,06/03/2015  9:00:00 AM,Depth1_10cm?,0.3058,,
EBSW,04/28/15 03:00:00 AM,Depth1_10cm?,0.3062,,
EBSW,12/29/14 12:00:00 PM,Depth1_10cm?,0.3062,,
EBSW,12/07/2014  3:00:00 PM,Depth1_10cm?,0.3071,,
EBSW,04/05/2015  12:00:00 PM,Depth1_10cm?,0.3075,,
EBSW,04/26/15 06:00:00 PM,Depth1_10cm?,0.3075,,
EBSW,12/05/2014  12:00:00 AM,Depth1_10cm?,0.3075,,
EBSW,04/11/2015  3:00:00 PM,Depth2,0.3075,,
EBSW,12/04/2014  12:00:00 AM,Depth2,0.3075,,
EBSW,12/11/2014  12:00:00 PM,Depth2,0.3075,,
EBSW,04/26/15 09:00:00 PM,Depth1_10cm?,0.3079,,
EBSW,04/27/15 06:00:00 AM,Depth1_10cm?,0.3079,,
EBSW,04/27/15 09:00:00 AM,Depth1_10cm?,0.3079,,
EBSW,04/28/15 12:00:00 AM,Depth1_10cm?,0.3079,,
EBSW,12/13/14 12:00:00 PM,Depth1_10cm?,0.3079,,
EBSW,04/27/15 09:00:00 PM,Depth1_10cm?,0.3083,,
EBSW,04/27/15 12:00:00 AM,Depth1_10cm?,0.3083,,
EBSW,04/27/15 12:00:00 PM,Depth1_10cm?,0.3083,,
EBSW,12/02/2014  3:00:00 PM,Depth1_10cm?,0.3083,,
EBSW,04/27/15 03:00:00 AM,Depth1_10cm?,0.3088,,
EBSW,04/26/15 03:00:00 PM,Depth1_10cm?,0.3092,,
EBSW,04/27/15 03:00:00 PM,Depth1_10cm?,0.3092,,
EBSW,04/27/15 06:00:00 PM,Depth1_10cm?,0.3092,,
EBSW,11/25/14 09:00:00 PM,Depth1_10cm?,0.3092,,
EBSW,12/18/14 03:00:00 PM,Depth1_10cm?,0.3092,,
EBSW,12/27/14 06:00:00 AM,Depth1_10cm?,0.31,,
EBSW,12/13/14 09:00:00 AM,Depth1_10cm?,0.3104,,
EBSW,04/05/2015  9:00:00 AM,Depth1_10cm?,0.3109,,
EBSW,06/03/2015  6:00:00 AM,Depth1_10cm?,0.3117,,
EBSW,12/07/2014  12:00:00 PM,Depth1_10cm?,0.3117,,
EBSW,12/29/14 09:00:00 AM,Depth1_10cm?,0.3117,,
EBSW,01/20/15 03:00:00 AM,Depth1_10cm?,0.3126,,
EBSW,12/04/2014  9:00:00 PM,Depth1_10cm?,0.3126,,
EBSW,04/16/15 12:00:00 AM,Depth2,0.3126,,
EBSW,04/26/15 12:00:00 PM,Depth1_10cm?,0.313,,
EBSW,12/27/14 03:00:00 AM,Depth1_10cm?,0.313,,
EBSW,04/11/2015  12:00:00 PM,Depth2,0.313,,
EBSW,04/26/15 09:00:00 AM,Depth1_10cm?,0.3134,,
EBSW,12/02/2014  12:00:00 PM,Depth1_10cm?,0.3134,,
EBSW,12/13/14 06:00:00 AM,Depth1_10cm?,0.3134,,
EBSW,12/18/14 12:00:00 PM,Depth1_10cm?,0.3143,,
EBSW,12/03/2014  9:00:00 AM,Depth1_10cm?,0.3147,,
EBSW,04/26/15 06:00:00 AM,Depth1_10cm?,0.3151,,
EBSW,12/06/2014  3:00:00 PM,Depth1_10cm?,0.3151,,
EBSW,04/05/2015  6:00:00 AM,Depth1_10cm?,0.3155,,
EBSW,04/26/15 03:00:00 AM,Depth1_10cm?,0.316,,
EBSW,12/13/14 03:00:00 AM,Depth1_10cm?,0.316,,
EBSW,04/17/15 03:00:00 PM,Depth2,0.316,,
EBSW,12/01/2014  3:00:00 PM,Depth2,0.316,,
EBSW,12/17/14 06:00:00 AM,Depth1_10cm?,0.3164,,
EBSW,04/22/15 06:00:00 AM,Depth2,0.3164,,
EBSW,12/27/14 12:00:00 AM,Depth1_10cm?,0.3168,,
EBSW,11/25/14 06:00:00 PM,Depth1_10cm?,0.3172,,
EBSW,04/18/15 06:00:00 PM,Depth2,0.3181,,
EBSW,04/26/15 12:00:00 AM,Depth1_10cm?,0.3185,,
EBSW,06/03/2015  3:00:00 AM,Depth1_10cm?,0.3189,,
EBSW,12/13/14 12:00:00 AM,Depth1_10cm?,0.3189,,
EBSW,04/25/15 09:00:00 PM,Depth1_10cm?,0.3194,,
EBSW,12/29/14 06:00:00 AM,Depth1_10cm?,0.3194,,
EBSW,04/15/15 09:00:00 AM,Depth2,0.3194,,
EBSW,12/26/14 09:00:00 PM,Depth1_10cm?,0.3198,,
EBSW,04/25/15 06:00:00 PM,Depth1_10cm?,0.3206,,
EBSW,01/20/15 12:00:00 AM,Depth1_10cm?,0.3211,,
EBSW,04/25/15 03:00:00 PM,Depth1_10cm?,0.3211,,
EBSW,12/01/2014  9:00:00 AM,Depth2,0.3211,,
EBSW,12/10/2014  3:00:00 AM,Depth2,0.3211,,
EBSW,04/05/2015  3:00:00 AM,Depth1_10cm?,0.3215,,
EBSW,06/03/2015  12:00:00 AM,Depth1_10cm?,0.3227,,
EBSW,12/07/2014  9:00:00 AM,Depth1_10cm?,0.3227,,
EBSW,12/18/14 09:00:00 AM,Depth1_10cm?,0.3227,,
EBSW,04/15/15 12:00:00 PM,Depth2,0.3227,,
EBSW,12/01/2014  12:00:00 PM,Depth2,0.3227,,
EBSW,12/11/2014  9:00:00 AM,Depth2,0.3227,,
EBSW,04/25/15 12:00:00 PM,Depth1_10cm?,0.3232,,
EBSW,04/18/15 06:00:00 AM,Depth2,0.3232,,
EBSW,12/04/2014  6:00:00 PM,Depth1_10cm?,0.3236,,
EBSW,04/11/2015  9:00:00 AM,Depth2,0.3236,,
EBSW,12/02/2014  9:00:00 AM,Depth1_10cm?,0.3244,,
EBSW,11/24/14 09:00:00 PM,Depth2,0.3244,,
EBSW,11/25/14 03:00:00 PM,Depth1_10cm?,0.3249,,
EBSW,11/24/14 03:00:00 PM,Depth2,0.3249,,
EBSW,12/12/2014  9:00:00 PM,Depth1_10cm?,0.3261,,
EBSW,04/15/15 06:00:00 AM,Depth2,0.3261,,
EBSW,12/25/14 06:00:00 PM,Depth2,0.3261,,
EBSW,12/29/14 03:00:00 AM,Depth1_10cm?,0.327,,
EBSW,04/15/15 09:00:00 PM,Depth2,0.327,,
EBSW,12/01/2014  12:00:00 AM,Depth2,0.327,,
EBSW,12/04/2014  3:00:00 PM,Depth1_10cm?,0.3274,,
EBSW,12/07/2014  6:00:00 AM,Depth1_10cm?,0.3274,,
EBSW,12/18/14 06:00:00 AM,Depth1_10cm?,0.3274,,
EBSW,04/25/15 09:00:00 AM,Depth1_10cm?,0.3278,,
EBSW,12/02/2014  6:00:00 AM,Depth1_10cm?,0.3278,,
EBSW,12/01/2014  6:00:00 AM,Depth2,0.3278,,
EBSW,12/26/14 06:00:00 PM,Depth1_10cm?,0.3283,,
EBSW,04/22/15 03:00:00 AM,Depth2,0.3283,,
EBSW,04/05/2015  12:00:00 AM,Depth1_10cm?,0.3287,,
EBSW,12/12/2014  6:00:00 PM,Depth1_10cm?,0.3291,,
EBSW,01/19/15 09:00:00 PM,Depth1_10cm?,0.3295,,
EBSW,04/15/15 03:00:00 AM,Depth2,0.3295,,
EBSW,12/03/2014  6:00:00 PM,Depth2,0.3295,,
EBSW,04/12/2015  12:00:00 PM,Depth1_10cm?,0.3304,,
EBSW,11/25/14 12:00:00 PM,Depth1_10cm?,0.3304,,
EBSW,12/03/2014  9:00:00 PM,Depth2,0.3304,,
EBSW,12/11/2014  6:00:00 AM,Depth2,0.3304,,
EBSW,12/12/2014  3:00:00 PM,Depth1_10cm?,0.3308,,
EBSW,12/17/14 09:00:00 AM,Depth1_10cm?,0.3308,,
EBSW,06/02/2015  9:00:00 PM,Depth1_10cm?,0.3312,,
EBSW,12/26/14 03:00:00 PM,Depth1_10cm?,0.3317,,
EBSW,12/04/2014  12:00:00 PM,Depth1_10cm?,0.3321,,
EBSW,12/01/2014  3:00:00 AM,Depth2,0.3321,,
EBSW,12/29/14 12:00:00 AM,Depth1_10cm?,0.3325,,
EBSW,12/12/2014  12:00:00 PM,Depth1_10cm?,0.3334,,
EBSW,04/25/15 06:00:00 AM,Depth1_10cm?,0.3338,,
EBSW,04/12/2015  9:00:00 AM,Depth1_10cm?,0.3342,,
EBSW,12/25/14 03:00:00 AM,Depth2,0.3346,,
EBSW,12/25/14 12:00:00 AM,Depth2,0.3346,,
EBSW,12/24/14 03:00:00 PM,Depth1_10cm?,0.3351,,
EBSW,04/11/2015  6:00:00 AM,Depth2,0.3355,,
EBSW,04/18/15 03:00:00 AM,Depth2,0.3355,,
EBSW,11/24/14 06:00:00 PM,Depth2,0.3355,,
EBSW,12/25/14 12:00:00 PM,Depth2,0.3355,,
EBSW,04/20/15 09:00:00 AM,Depth1_10cm?,0.3363,,
EBSW,04/24/15 09:00:00 AM,Depth1_10cm?,0.3363,,
EBSW,04/25/15 03:00:00 AM,Depth1_10cm?,0.3363,,
EBSW,12/26/14 12:00:00 PM,Depth1_10cm?,0.3363,,
EBSW,04/21/15 06:00:00 AM,Depth2,0.3363,,
EBSW,12/25/14 06:00:00 AM,Depth2,0.3363,,
EBSW,12/25/14 09:00:00 AM,Depth2,0.3363,,
EBSW,12/25/14 03:00:00 PM,Depth2,0.3367,,
EBSW,01/19/15 06:00:00 PM,Depth1_10cm?,0.3372,,
EBSW,04/14/15 03:00:00 PM,Depth2,0.3372,,
EBSW,04/14/15 06:00:00 AM,Depth2,0.3372,,
EBSW,04/14/15 09:00:00 AM,Depth2,0.3372,,
EBSW,12/10/2014  3:00:00 PM,Depth2,0.3372,,
EBSW,12/10/2014  6:00:00 PM,Depth2,0.3372,,
EBSW,12/18/14 03:00:00 AM,Depth1_10cm?,0.3376,,
EBSW,12/07/2014  3:00:00 AM,Depth1_10cm?,0.338,,
EBSW,04/11/2015  12:00:00 AM,Depth2,0.338,,
EBSW,04/13/15 03:00:00 PM,Depth2,0.338,,
EBSW,04/13/15 06:00:00 PM,Depth2,0.338,,
EBSW,04/13/15 09:00:00 PM,Depth2,0.338,,
EBSW,04/14/15 03:00:00 AM,Depth2,0.338,,
EBSW,04/14/15 06:00:00 PM,Depth2,0.338,,
EBSW,04/14/15 09:00:00 PM,Depth2,0.338,,
EBSW,04/14/15 12:00:00 AM,Depth2,0.338,,
EBSW,04/14/15 12:00:00 PM,Depth2,0.338,,
EBSW,04/21/15 03:00:00 PM,Depth2,0.338,,
EBSW,04/21/15 06:00:00 PM,Depth2,0.338,,
EBSW,04/21/15 09:00:00 AM,Depth2,0.338,,
EBSW,04/21/15 12:00:00 PM,Depth2,0.338,,
EBSW,04/20/15 12:00:00 PM,Depth1_10cm?,0.3384,,
EBSW,04/15/15 12:00:00 AM,Depth2,0.3384,,
EBSW,04/22/15 12:00:00 AM,Depth2,0.3384,,
EBSW,04/24/15 12:00:00 PM,Depth1_10cm?,0.3389,,
EBSW,04/11/2015  3:00:00 AM,Depth2,0.3389,,
EBSW,04/12/2015  6:00:00 PM,Depth2,0.3389,,
EBSW,12/10/2014  9:00:00 PM,Depth2,0.3393,,
EBSW,04/25/15 12:00:00 AM,Depth1_10cm?,0.3397,,
EBSW,06/02/2015  6:00:00 PM,Depth1_10cm?,0.3397,,
EBSW,12/02/2014  3:00:00 AM,Depth1_10cm?,0.3397,,
EBSW,04/12/2015  9:00:00 PM,Depth2,0.3397,,
EBSW,04/15/15 03:00:00 PM,Depth2,0.3397,,
EBSW,04/15/15 06:00:00 PM,Depth2,0.3397,,
EBSW,04/21/15 09:00:00 PM,Depth2,0.3397,,
EBSW,12/03/2014  12:00:00 PM,Depth2,0.3397,,
EBSW,12/03/2014  3:00:00 PM,Depth2,0.3397,,
EBSW,12/11/2014  12:00:00 AM,Depth2,0.3397,,
EBSW,12/11/2014  3:00:00 AM,Depth2,0.3397,,
EBSW,12/24/14 09:00:00 PM,Depth2,0.3397,,
EBSW,04/24/15 06:00:00 AM,Depth1_10cm?,0.3401,,
EBSW,04/13/15 06:00:00 AM,Depth2,0.3401,,
EBSW,04/13/15 12:00:00 AM,Depth2,0.3401,,
EBSW,04/13/15 12:00:00 PM,Depth2,0.3401,,
EBSW,04/13/15 03:00:00 AM,Depth2,0.3406,,
EBSW,04/13/15 09:00:00 AM,Depth2,0.3406,,
